Ngày,Lần cuối,Mở,Cao,Thấp,KL,% Thay đổi
7/4/2009,"1,154.70","1,101.80","1,154.70","1,089.40",32.92M,4.80%
3/4/2009,"1,101.80","1,101.80","1,101.80","1,095.60",12.97M,4.73%
2/4/2009,"1,052.00","1,027.10","1,052.00","1,011.60",25.63M,4.97%
1/4/2009,"1,002.20",983.5,"1,002.20",961.8,20.45M,4.89%
31/03/2009,955.5,964.9,968,933.7,14.92M,-1.29%
30/03/2009,968,952.4,"1,002.20",952.4,12.99M,-2.81%
27/03/2009,996,"1,030.20","1,030.20",996,36.74M,1.27%
26/03/2009,983.5,983.5,983.5,968,24.03M,4.97%
25/03/2009,936.9,887.1,936.9,887.1,40.45M,4.88%
24/03/2009,893.3,893.3,893.3,890.2,12.88M,4.75%
23/03/2009,852.8,859,859,834.1,13.49M,-0.36%
20/03/2009,855.9,849.7,874.6,849.7,6.66M,-1.09%
19/03/2009,865.3,887.1,915.1,865.3,16.92M,-4.79%
18/03/2009,908.8,908.8,918.2,899.5,19.28M,2.82%
17/03/2009,883.9,846.6,883.9,846.6,20.50M,4.41%
16/03/2009,846.6,812.4,846.6,809.2,10.77M,3.81%
13/03/2009,815.5,824.8,831,815.5,3.96M,-0.75%
12/3/2009,821.7,834.1,846.6,815.5,8.10M,-3.65%
11/3/2009,852.8,859,859,840.4,11.85M,4.18%
10/3/2009,818.6,803,821.7,793.7,12.17M,3.54%
9/3/2009,790.6,784.3,799.9,784.3,5.15M,-0.39%
6/3/2009,793.7,778.1,799.9,778.1,2.84M,0.00%
5/3/2009,793.7,793.7,796.8,784.3,6.39M,2.41%
4/3/2009,775,765.7,778.1,765.7,2.32M,0.81%
3/3/2009,768.8,768.8,771.9,759.4,3.51M,-3.14%
2/3/2009,793.7,775,809.2,775,2.21M,0.00%
27/02/2009,793.7,765.7,806.1,765.7,3.42M,2.00%
26/02/2009,778.1,793.7,793.7,762.6,3.21M,-1.97%
25/02/2009,793.7,793.7,793.7,781.2,10.50M,4.95%
24/02/2009,756.3,759.4,762.6,756.3,5.97M,-4.71%
23/02/2009,793.7,812.4,815.5,793.7,6.83M,-4.84%
20/02/2009,834.1,840.4,840.4,824.8,2.50M,-1.11%
19/02/2009,843.5,855.9,862.2,831,5.41M,1.13%
18/02/2009,834.1,827.9,846.6,827.9,7.56M,-3.26%
17/02/2009,862.2,887.1,887.1,855.9,8.41M,-4.15%
16/02/2009,899.5,902.6,915.1,896.4,3.52M,-2.04%
