"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/07/2009","3,788.2","3,847.3","3,847.3","3,788.2","8.32K","-0.88%"
"16/07/2009","3,822.0","3,931.9","3,931.9","3,822.0","110.60K","1.57%"
"15/07/2009","3,762.8","3,931.9","4,016.5","3,762.8","145.14K","-4.30%"
"14/07/2009","3,931.9","4,016.5","4,016.5","3,805.1","34.66K","2.20%"
"13/07/2009","3,847.3","3,864.3","3,906.5","3,847.3","162.91K","-4.21%"
"10/07/2009","4,016.5","4,143.3","4,143.3","3,974.2","25.84K","-1.45%"
"09/07/2009","4,075.6","4,143.3","4,177.1","4,075.6","146.84K","-2.43%"
"08/07/2009","4,177.1","4,041.8","4,177.1","4,041.8","61.32K","2.06%"
"07/07/2009","4,092.6","4,067.2","4,227.9","4,067.2","24.33K","-2.81%"
"06/07/2009","4,210.9","4,194.0","4,210.9","4,194.0","104.36K","4.84%"
"03/07/2009","4,016.5","4,016.5","4,185.6","4,016.5","94.66K","-4.81%"
"02/07/2009","4,219.4","4,219.4","4,219.4","4,219.4","3.47K","1.84%"
"01/07/2009","4,143.3","4,143.3","4,143.3","4,143.3","236.20K","-4.85%"
"30/06/2009","4,354.7","4,227.9","4,354.7","4,016.5","342.90K","3.00%"
"29/06/2009","4,227.9","4,041.8","4,312.4","4,041.8","49.98K","0.60%"
"26/06/2009","4,202.5","4,058.7","4,202.5","3,889.6","217.86K","4.85%"
"25/06/2009","4,008.0","4,210.9","4,227.9","4,008.0","296.14K","-4.82%"
"24/06/2009","4,210.9","4,210.9","4,210.9","4,194.0","283.09K","4.84%"
"23/06/2009","4,016.5","4,016.5","4,134.8","4,016.5","347.50K","-4.81%"
"22/06/2009","4,219.4","4,219.4","4,439.2","4,219.4","172.17K","-4.95%"
"19/06/2009","4,439.2","4,117.9","4,439.2","4,117.9","571.67K","5.00%"
"18/06/2009","4,227.9","4,354.7","4,523.8","4,143.3","665.57K","-2.91%"
"17/06/2009","4,354.7","4,354.7","4,354.7","4,354.7","39.51K","-4.63%"
"16/06/2009","4,566.1","4,566.1","4,566.1","4,566.1","9.77K","-4.42%"
"15/06/2009","4,777.5","4,777.5","5,073.4","4,777.5","469.38K","-4.24%"
"12/06/2009","4,988.9","5,115.7","5,115.7","4,904.3","503.79K","0.86%"
"11/06/2009","4,946.6","4,904.3","4,946.6","4,862.0","776.55K","4.46%"
"10/06/2009","4,735.2","4,523.8","4,735.2","4,523.8","604.37K","0.00%"
"09/06/2009","4,735.2","4,523.8","4,735.2","4,312.4","826.08K","4.67%"
"08/06/2009","4,523.8","4,523.8","4,523.8","4,523.8","310.44K","4.90%"
"05/06/2009","4,312.4","4,312.4","4,312.4","4,312.4","320.59K","4.94%"
"04/06/2009","4,109.5","4,109.5","4,109.5","4,109.5","166.44K","4.97%"
"03/06/2009","3,915.0","3,720.5","3,915.0","3,551.4","546.46K","4.99%"
"02/06/2009","3,729.0","3,729.0","3,729.0","3,678.2","563.22K","5.00%"
"01/06/2009","3,551.4","3,542.9","3,551.4","3,466.8","526.54K","2.44%"
"29/05/2009","3,466.8","3,297.7","3,466.8","3,272.4","208.10K","4.06%"
"28/05/2009","3,331.5","3,323.1","3,382.3","3,306.2","281.58K","-4.14%"
"27/05/2009","3,475.3","3,551.4","3,551.4","3,466.8","227.07K","0.25%"
"26/05/2009","3,466.8","3,483.7","3,483.7","3,356.9","336.91K","3.53%"
"25/05/2009","3,348.5","3,196.3","3,348.5","3,196.3","452.43K","4.76%"
"22/05/2009","3,196.3","3,204.7","3,213.2","3,128.6","380.84K","0.00%"
"21/05/2009","3,196.3","3,213.2","3,221.6","3,179.3","231.16K","-1.82%"
"20/05/2009","3,255.4","3,145.5","3,263.9","3,145.5","471.34K","0.00%"
"19/05/2009","3,255.4","3,331.5","3,331.5","3,247.0","171.98K","0.26%"
"18/05/2009","3,247.0","3,196.3","3,247.0","3,187.8","427.73K","1.05%"
"15/05/2009","3,213.2","3,086.3","3,213.2","3,086.3","548.28K","2.70%"
"14/05/2009","3,128.6","3,111.7","3,128.6","3,086.3","222.78K","-1.07%"
"13/05/2009","3,162.4","3,187.8","3,213.2","3,120.2","549.61K","0.27%"
"12/05/2009","3,154.0","3,044.1","3,162.4","3,044.1","574.75K","0.81%"
"11/05/2009","3,128.6","3,086.3","3,162.4","3,086.3","728.90K","1.65%"
"08/05/2009","3,077.9","3,213.2","3,255.4","3,077.9","753.10K","-3.70%"
"07/05/2009","3,196.3","3,196.3","3,196.3","3,179.3","809.63K","5.00%"
"06/05/2009","3,044.1","2,942.6","3,137.1","2,942.6","2.37M","1.70%"
"05/05/2009","2,993.3","2,993.3","2,993.3","2,993.3","177.91K","4.73%"
"04/05/2009","2,858.0","2,858.0","2,858.0","2,858.0","170.22K","4.97%"
"29/04/2009","2,722.7","2,714.4","2,722.7","2,664.3","755.37K","4.15%"
"28/04/2009","2,614.2","2,614.2","2,614.2","2,605.8","715.48K","4.69%"
"27/04/2009","2,497.2","2,497.2","2,497.2","2,497.2","363.32K","4.91%"
"24/04/2009","2,380.3","2,380.3","2,422.1","2,346.9","335.97K","-3.39%"
"23/04/2009","2,463.8","2,505.6","2,539.0","2,463.8","618.36K","-4.84%"
"22/04/2009","2,589.1","2,672.6","2,672.6","2,522.3","488.98K","-2.21%"
