"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"01/12/2011","2,968.6","2,756.5","2,968.6","2,756.5","17.73K","4.76%"
"30/11/2011","2,833.6","2,833.6","2,833.6","2,833.6","0.16K","0.00%"
"29/11/2011","2,833.6","2,833.6","2,833.6","2,833.6","1.98K","-4.55%"
"25/11/2011","2,968.6","2,968.6","2,968.6","2,968.6","0.02K","1.32%"
"24/11/2011","2,930.0","2,930.0","2,930.0","2,930.0","24.11K","-5.00%"
"22/11/2011","3,084.2","3,084.2","3,084.2","3,084.2","0.08K","0.63%"
"18/11/2011","3,064.9","3,084.2","3,084.2","2,930.0","0.19K","-0.63%"
"16/11/2011","3,084.2","2,968.6","3,084.2","2,968.6","40.18K","3.89%"
"09/11/2011","2,968.6","2,718.0","2,968.6","2,718.0","14.48K","4.06%"
"08/11/2011","2,852.9","2,852.9","2,852.9","2,852.9","6.70K","-4.52%"
"07/11/2011","2,987.8","2,987.8","2,987.8","2,987.8","1.19K","-0.64%"
"04/11/2011","3,007.1","2,910.7","3,007.1","2,910.7","0.03K","-1.27%"
"01/11/2011","3,045.7","3,084.2","3,084.2","3,045.7","0.08K","3.27%"
"31/10/2011","2,949.3","2,949.3","2,949.3","2,949.3","0.06K","-3.17%"
"28/10/2011","3,045.7","3,045.7","3,045.7","3,045.7","5.96K","4.64%"
"27/10/2011","2,910.7","2,910.7","3,084.2","2,910.7","8.26K","-4.43%"
"26/10/2011","3,045.7","2,949.3","3,045.7","2,949.3","3.23K","3.27%"
"25/10/2011","2,949.3","2,949.3","2,949.3","2,949.3","1.09K","-2.55%"
"24/10/2011","3,026.4","3,026.4","3,026.4","3,026.4","1.61K","0.00%"
"21/10/2011","3,026.4","3,026.4","3,026.4","3,026.4","0.18K","-0.63%"
"19/10/2011","3,045.7","3,045.7","3,045.7","3,045.7","2.09K","0.00%"
"17/10/2011","3,045.7","3,045.7","3,045.7","3,045.7","0.21K","0.00%"
"13/10/2011","3,045.7","3,045.7","3,045.7","3,045.7","0.34K","0.00%"
"12/10/2011","3,045.7","2,987.8","3,045.7","2,987.8","0.03K","-2.47%"
"11/10/2011","3,122.8","3,122.8","3,122.8","3,122.8","0.05K","1.89%"
"10/10/2011","3,064.9","3,064.9","3,064.9","3,064.9","0.02K","1.27%"
"07/10/2011","3,026.4","3,026.4","3,238.4","3,026.4","1.53K","-4.85%"
"06/10/2011","3,180.6","3,180.6","3,180.6","3,180.6","0.64K","-4.62%"
"05/10/2011","3,334.8","3,026.4","3,334.8","3,026.4","4.85K","4.85%"
"04/10/2011","3,180.6","3,180.6","3,180.6","3,180.6","0.02K","3.13%"
"03/10/2011","3,084.2","3,084.2","3,084.2","3,084.2","0.16K","-4.76%"
"30/09/2011","3,238.4","3,257.7","3,257.7","3,084.2","3.42K","2.44%"
"29/09/2011","3,161.3","3,161.3","3,161.3","3,161.3","0.08K","2.50%"
"28/09/2011","3,084.2","3,084.2","3,084.2","3,084.2","0.14K","0.00%"
"27/09/2011","3,084.2","3,084.2","3,084.2","3,084.2","0.02K","2.56%"
"26/09/2011","3,007.1","2,891.5","3,026.4","2,891.5","1.78K","-0.64%"
"23/09/2011","3,026.4","3,026.4","3,026.4","2,891.5","0.87K","4.67%"
"22/09/2011","2,891.5","2,795.1","2,891.5","2,795.1","6.32K","4.90%"
"21/09/2011","2,756.5","2,660.1","2,775.8","2,660.1","2.33K","3.62%"
"20/09/2011","2,660.1","2,660.1","2,660.1","2,660.1","0.34K","0.00%"
"19/09/2011","2,660.1","2,544.5","2,660.1","2,544.5","1.78K","0.00%"
"16/09/2011","2,660.1","2,660.1","2,660.1","2,660.1","0.02K","0.00%"
"15/09/2011","2,660.1","2,602.3","2,660.1","2,583.0","3.29K","0.00%"
"14/09/2011","2,660.1","2,621.6","2,660.1","2,602.3","5.91K","-0.72%"
"13/09/2011","2,679.4","2,698.7","2,698.7","2,621.6","5.09K","0.00%"
"12/09/2011","2,679.4","2,679.4","2,679.4","2,679.4","1.19K","0.73%"
"09/09/2011","2,660.1","2,679.4","2,679.4","2,583.0","0.19K","0.00%"
"08/09/2011","2,660.1","2,583.0","2,679.4","2,583.0","11.12K","1.47%"
"07/09/2011","2,621.6","2,563.8","2,621.6","2,525.2","5.72K","0.74%"
"06/09/2011","2,602.3","2,640.9","2,640.9","2,525.2","0.61K","-1.46%"
"05/09/2011","2,640.9","2,640.9","2,640.9","2,640.9","0.21K","1.48%"
"01/09/2011","2,602.3","2,602.3","2,640.9","2,563.8","7.78K","-1.46%"
"31/08/2011","2,640.9","2,602.3","2,640.9","2,602.3","1.53K","1.48%"
"30/08/2011","2,602.3","2,679.4","2,679.4","2,544.5","1.43K","0.00%"
"29/08/2011","2,602.3","2,602.3","2,602.3","2,602.3","1.06K","0.75%"
"26/08/2011","2,583.0","2,583.0","2,583.0","2,583.0","0.03K","0.75%"
"25/08/2011","2,563.8","2,563.8","2,563.8","2,563.8","1.61K","0.00%"
"24/08/2011","2,563.8","2,563.8","2,563.8","2,563.8","0.45K","-0.74%"
"23/08/2011","2,583.0","2,544.5","2,583.0","2,544.5","1.11K","-0.74%"
"22/08/2011","2,602.3","2,602.3","2,602.3","2,602.3","0.02K","3.05%"
"19/08/2011","2,525.2","2,486.7","2,525.2","2,467.4","1.62K","-2.24%"
"18/08/2011","2,583.0","2,544.5","2,583.0","2,544.5","0.14K","2.29%"
"17/08/2011","2,525.2","2,525.2","2,525.2","2,525.2","0.08K","3.15%"
"16/08/2011","2,448.1","2,428.8","2,467.4","2,428.8","2.23K","-3.79%"
"15/08/2011","2,544.5","2,583.0","2,583.0","2,428.8","0.11K","1.54%"
"12/08/2011","2,505.9","2,505.9","2,505.9","2,505.9","0.05K","0.00%"
"10/08/2011","2,505.9","2,505.9","2,505.9","2,371.0","5.67K","4.84%"
"09/08/2011","2,390.3","2,505.9","2,505.9","2,390.3","2.93K","-4.61%"
"08/08/2011","2,505.9","2,505.9","2,505.9","2,505.9","0.64K","-4.41%"
"05/08/2011","2,621.6","2,621.6","2,621.6","2,621.6","0.32K","1.49%"
"04/08/2011","2,583.0","2,563.8","2,583.0","2,563.8","8.66K","-3.60%"
"03/08/2011","2,679.4","2,679.4","2,679.4","2,679.4","0.05K","1.46%"
"01/08/2011","2,640.9","2,640.9","2,640.9","2,640.9","0.03K","4.58%"
"29/07/2011","2,525.2","2,563.8","2,563.8","2,525.2","1.85K","-4.38%"
"28/07/2011","2,640.9","2,660.1","2,660.1","2,602.3","0.63K","0.00%"
"27/07/2011","2,640.9","2,640.9","2,640.9","2,640.9","0.03K","1.48%"
"26/07/2011","2,602.3","2,602.3","2,602.3","2,602.3","0.03K","3.85%"
"25/07/2011","2,505.9","2,505.9","2,505.9","2,505.9","0.24K","-3.70%"
"22/07/2011","2,602.3","2,621.6","2,621.6","2,563.8","0.87K","1.50%"
"21/07/2011","2,563.8","2,563.8","2,563.8","2,563.8","0.43K","-1.48%"
"20/07/2011","2,602.3","2,737.3","2,775.8","2,602.3","2.03K","-2.17%"
"19/07/2011","2,660.1","2,660.1","2,660.1","2,660.1","0.05K","4.54%"
"18/07/2011","2,544.5","2,544.5","2,544.5","2,544.5","0.32K","-1.49%"
"15/07/2011","2,583.0","2,602.3","2,602.3","2,583.0","0.16K","-0.74%"
"13/07/2011","2,602.3","2,544.5","2,602.3","2,544.5","0.26K","0.00%"
"12/07/2011","2,602.3","2,602.3","2,602.3","2,602.3","0.14K","1.50%"
"11/07/2011","2,563.8","2,467.4","2,563.8","2,467.4","0.14K","4.73%"
"08/07/2011","2,448.1","2,409.6","2,448.1","2,409.6","2.01K","-3.05%"
"07/07/2011","2,525.2","2,525.2","2,525.2","2,525.2","1.62K","0.77%"
"06/07/2011","2,505.9","2,505.9","2,505.9","2,505.9","0.08K","-3.70%"
"05/07/2011","2,602.3","2,621.6","2,621.6","2,602.3","1.35K","1.50%"
"04/07/2011","2,563.8","2,602.3","2,602.3","2,563.8","5.26K","-5.00%"
"01/07/2011","2,698.7","2,698.7","2,698.7","2,698.7","0.02K","0.72%"
"30/06/2011","2,679.4","2,679.4","2,679.4","2,679.4","0.02K","4.51%"
"29/06/2011","2,563.8","2,563.8","2,563.8","2,563.8","0.02K","4.73%"
"28/06/2011","2,448.1","2,430.2","2,448.1","2,412.4","3.68K","0.74%"
"27/06/2011","2,430.2","2,466.0","2,466.0","2,430.2","0.45K","3.03%"
"24/06/2011","2,358.8","2,323.0","2,358.8","2,323.0","0.64K","0.00%"
"23/06/2011","2,358.8","2,376.6","2,376.6","2,358.8","2.75K","-2.94%"
"22/06/2011","2,430.2","2,430.2","2,430.2","2,430.2","0.34K","2.26%"
"21/06/2011","2,376.6","2,394.5","2,412.4","2,376.6","2.57K","2.31%"
"20/06/2011","2,323.0","2,323.0","2,323.0","2,323.0","0.80K","-1.52%"
"17/06/2011","2,358.8","2,358.8","2,358.8","2,358.8","3.20K","-3.65%"
"16/06/2011","2,448.1","2,323.0","2,448.1","2,305.1","11.68K","2.24%"
"15/06/2011","2,394.5","2,394.5","2,448.1","2,394.5","14.48K","-4.97%"
"14/06/2011","2,519.6","2,430.2","2,519.6","2,430.2","1.13K","2.92%"
"13/06/2011","2,448.1","2,448.1","2,448.1","2,448.1","1.13K","-1.44%"
"10/06/2011","2,483.8","2,430.2","2,483.8","2,394.5","6.01K","0.72%"
"09/06/2011","2,466.0","2,376.6","2,466.0","2,376.6","1.64K","0.00%"
"08/06/2011","2,466.0","2,358.8","2,466.0","2,358.8","0.92K","0.00%"
"07/06/2011","2,466.0","2,466.0","2,466.0","2,466.0","9.64K","4.54%"
"06/06/2011","2,358.8","2,358.8","2,358.8","2,358.8","1.61K","-4.35%"
"03/06/2011","2,466.0","2,483.8","2,483.8","2,358.8","10.58K","2.99%"
"02/06/2011","2,394.5","2,412.4","2,412.4","2,394.5","6.43K","0.00%"
"01/06/2011","2,394.5","2,448.1","2,448.1","2,394.5","9.64K","0.00%"
"31/05/2011","2,394.5","2,305.1","2,394.5","2,287.3","2.73K","0.75%"
"30/05/2011","2,376.6","2,519.6","2,519.6","2,376.6","3.21K","-4.32%"
"27/05/2011","2,483.8","2,501.7","2,501.7","2,412.4","1.74K","3.73%"
"26/05/2011","2,394.5","2,180.1","2,394.5","2,180.1","5.74K","4.69%"
"25/05/2011","2,287.3","2,394.5","2,394.5","2,287.3","6.53K","-4.48%"
"24/05/2011","2,394.5","2,305.1","2,394.5","2,287.3","1.66K","0.00%"
"23/05/2011","2,394.5","2,430.2","2,430.2","2,394.5","8.92K","-4.97%"
"20/05/2011","2,519.6","2,519.6","2,519.6","2,519.6","0.21K","-4.73%"
"19/05/2011","2,644.7","2,519.6","2,644.7","2,519.6","0.34K","0.00%"
"18/05/2011","2,644.7","2,644.7","2,644.7","2,644.7","0.16K","-1.33%"
"17/05/2011","2,680.4","2,680.4","2,680.4","2,680.4","3.21K","0.00%"
"13/05/2011","2,680.4","2,501.7","2,680.4","2,501.7","3.52K","2.74%"
"12/05/2011","2,608.9","2,519.6","2,608.9","2,483.8","1.66K","0.00%"
"11/05/2011","2,608.9","2,591.1","2,608.9","2,591.1","0.06K","-3.95%"
"10/05/2011","2,716.1","2,591.1","2,716.1","2,591.1","0.03K","0.00%"
"09/05/2011","2,716.1","2,466.0","2,716.1","2,466.0","4.52K","4.82%"
"06/05/2011","2,591.1","2,591.1","2,591.1","2,591.1","0.18K","-1.36%"
"05/05/2011","2,626.8","2,626.8","2,626.8","2,626.8","0.02K","5.00%"
"04/05/2011","2,501.7","2,501.7","2,501.7","2,501.7","0.02K","-4.46%"
"29/04/2011","2,618.5","2,751.9","2,751.9","2,618.5","0.21K","-4.85%"
"28/04/2011","2,751.9","2,751.9","2,751.9","2,751.9","0.80K","-2.94%"
"26/04/2011","2,835.3","2,651.8","2,835.3","2,651.8","0.85K","2.41%"
"25/04/2011","2,768.6","2,768.6","2,768.6","2,768.6","0.96K","1.22%"
"21/04/2011","2,735.2","2,735.2","2,735.2","2,735.2","0.02K","3.80%"
"20/04/2011","2,635.1","2,618.5","2,801.9","2,618.5","6.46K","-4.24%"
"19/04/2011","2,751.9","2,785.2","2,785.2","2,751.9","1.14K","-0.60%"
"18/04/2011","2,768.6","2,768.6","2,768.6","2,768.6","1.13K","-2.35%"
"13/04/2011","2,835.3","2,801.9","2,835.3","2,801.9","1.78K","-3.41%"
"08/04/2011","2,935.3","2,935.3","2,935.3","2,935.3","1.69K","-4.86%"
"06/04/2011","3,085.4","3,085.4","3,085.4","3,085.4","0.27K","0.00%"
"01/04/2011","3,085.4","3,085.4","3,085.4","3,085.4","0.02K","-1.07%"
"31/03/2011","3,118.8","3,118.8","3,118.8","3,118.8","0.18K","4.47%"
"30/03/2011","2,985.4","2,868.6","2,985.4","2,851.9","0.42K","-0.56%"
"29/03/2011","3,002.1","3,052.1","3,052.1","3,002.1","11.43K","-1.64%"
"28/03/2011","3,052.1","3,052.1","3,052.1","3,052.1","0.02K","3.98%"
"25/03/2011","2,935.3","2,935.3","2,935.3","2,935.3","0.14K","-4.86%"
"24/03/2011","3,085.4","2,918.7","3,085.4","2,868.6","3.76K","3.35%"
"23/03/2011","2,985.4","2,918.7","2,985.4","2,918.7","0.06K","-2.19%"
"22/03/2011","3,052.1","2,918.7","3,052.1","2,918.7","0.08K","0.55%"
"18/03/2011","3,035.4","2,851.9","3,035.4","2,851.9","2.49K","1.67%"
"17/03/2011","2,985.4","2,835.3","2,985.4","2,835.3","0.13K","0.56%"
"16/03/2011","2,968.7","2,968.7","2,968.7","2,968.7","0.02K","1.71%"
"14/03/2011","2,918.7","2,985.4","2,985.4","2,918.7","0.05K","-1.13%"
"11/03/2011","2,952.0","2,952.0","2,952.0","2,952.0","0.96K","4.12%"
"10/03/2011","2,835.3","2,835.3","2,835.3","2,835.3","0.82K","4.94%"
"09/03/2011","2,701.8","2,701.8","2,701.8","2,701.8","0.80K","-4.71%"
"08/03/2011","2,835.3","2,668.5","2,835.3","2,668.5","4.56K","3.03%"
"07/03/2011","2,751.9","2,751.9","2,751.9","2,751.9","3.70K","-4.62%"
"04/03/2011","2,885.3","2,968.7","2,968.7","2,885.3","2.44K","-3.35%"
"03/03/2011","2,985.4","2,985.4","2,985.4","2,985.4","0.53K","-2.19%"
"02/03/2011","3,052.1","2,918.7","3,052.1","2,902.0","0.69K","0.00%"
"01/03/2011","3,052.1","3,052.1","3,052.1","3,052.1","0.02K","1.11%"
"28/02/2011","3,018.7","3,035.4","3,035.4","3,018.7","0.48K","-2.69%"
"25/02/2011","3,102.1","3,102.1","3,102.1","3,102.1","0.08K","3.91%"
"24/02/2011","2,985.4","3,002.1","3,002.1","2,968.7","3.23K","-4.28%"
"23/02/2011","3,118.8","3,085.4","3,118.8","3,085.4","0.10K","-1.58%"
"21/02/2011","3,168.8","3,018.7","3,168.8","3,018.7","1.27K","0.00%"
"18/02/2011","3,168.8","3,035.4","3,168.8","2,918.7","3.42K","4.39%"
"17/02/2011","3,035.4","3,035.4","3,035.4","3,035.4","1.01K","-4.71%"
"16/02/2011","3,185.5","3,185.5","3,185.5","3,185.5","0.03K","0.00%"
"15/02/2011","3,185.5","3,185.5","3,185.5","3,185.5","0.16K","0.53%"
"10/02/2011","3,168.8","3,135.5","3,168.8","3,135.5","6.48K","-3.55%"
"09/02/2011","3,285.6","3,285.6","3,285.6","3,285.6","0.03K","1.55%"
"28/01/2011","3,235.5","3,085.4","3,235.5","3,085.4","0.24K","1.04%"
"27/01/2011","3,202.2","3,202.2","3,202.2","3,202.2","0.02K","3.79%"
"26/01/2011","3,085.4","3,168.8","3,168.8","3,085.4","1.25K","-4.64%"
"21/01/2011","3,235.5","3,085.4","3,235.5","3,085.4","0.06K","0.00%"
"20/01/2011","3,235.5","3,235.5","3,235.5","3,235.5","1.29K","1.57%"
"19/01/2011","3,185.5","3,168.8","3,185.5","3,168.8","1.61K","1.59%"
"18/01/2011","3,135.5","3,035.4","3,135.5","3,035.4","0.74K","3.30%"
"17/01/2011","3,035.4","3,135.5","3,168.8","3,035.4","4.42K","-2.15%"
"14/01/2011","3,102.1","3,102.1","3,102.1","3,102.1","1.61K","-1.59%"
"13/01/2011","3,152.2","3,168.8","3,168.8","3,085.4","1.96K","-0.52%"
"12/01/2011","3,168.8","3,168.8","3,168.8","3,168.8","3.23K","0.53%"
"11/01/2011","3,152.2","3,152.2","3,152.2","3,152.2","0.32K","0.53%"
"10/01/2011","3,135.5","3,168.8","3,285.6","3,135.5","0.84K","-3.09%"
"07/01/2011","3,235.5","3,235.5","3,235.5","3,235.5","0.11K","-2.51%"
"06/01/2011","3,318.9","3,318.9","3,318.9","3,318.9","0.02K","3.11%"
"05/01/2011","3,218.9","3,218.9","3,218.9","3,218.9","2.59K","-4.46%"
"04/01/2011","3,369.0","3,419.0","3,419.0","3,369.0","0.18K","1.00%"
"31/12/2010","3,335.6","3,335.6","3,335.6","3,235.5","49.20K","0.00%"
"30/12/2010","3,335.6","3,252.2","3,335.6","3,252.2","14.79K","2.56%"
"29/12/2010","3,252.2","3,252.2","3,252.2","3,218.9","33.83K","0.00%"
"28/12/2010","3,252.2","3,235.5","3,252.2","3,235.5","16.23K","1.03%"
"27/12/2010","3,218.9","3,202.2","3,218.9","3,202.2","20.17K","1.58%"
"24/12/2010","3,168.8","3,235.5","3,235.5","3,168.8","21.21K","-2.06%"
"23/12/2010","3,235.5","3,235.5","3,235.5","3,235.5","0.02K","0.52%"
"22/12/2010","3,218.9","3,202.2","3,218.9","3,168.8","28.29K","1.58%"
"21/12/2010","3,168.8","3,102.1","3,168.8","3,102.1","4.24K","0.00%"
"20/12/2010","3,168.8","3,168.8","3,202.2","3,168.8","8.24K","0.00%"
"17/12/2010","3,168.8","3,202.2","3,202.2","3,152.2","0.35K","0.53%"
"16/12/2010","3,152.2","3,168.8","3,168.8","3,085.4","3.23K","-2.07%"
"15/12/2010","3,218.9","3,252.2","3,252.2","3,218.9","25.07K","-0.51%"
"14/12/2010","3,235.5","3,318.9","3,318.9","3,235.5","20.89K","-2.02%"
"13/12/2010","3,302.3","3,235.5","3,318.9","3,218.9","25.26K","2.59%"
"10/12/2010","3,218.9","3,202.2","3,218.9","3,152.2","41.83K","1.05%"
"09/12/2010","3,185.5","3,185.5","3,185.5","3,185.5","0.10K","1.59%"
"08/12/2010","3,135.5","3,168.8","3,168.8","3,135.5","60.61K","-1.05%"
"07/12/2010","3,168.8","3,168.8","3,168.8","3,168.8","6.67K","0.00%"
"06/12/2010","3,168.8","3,152.2","3,168.8","3,152.2","9.84K","0.00%"
"03/12/2010","3,168.8","3,168.8","3,185.5","3,152.2","36.24K","3.26%"
"02/12/2010","3,068.8","3,185.5","3,185.5","3,068.8","0.03K","0.00%"
"01/12/2010","3,068.8","3,202.2","3,202.2","3,068.8","11.62K","-3.66%"
"30/11/2010","3,185.5","3,018.7","3,185.5","3,018.7","3.58K","3.80%"
"29/11/2010","3,068.8","3,118.8","3,118.8","3,068.8","8.36K","-4.66%"
"26/11/2010","3,218.9","3,168.8","3,218.9","3,168.8","8.05K","4.33%"
"25/11/2010","3,085.4","3,038.0","3,085.4","2,990.5","13.42K","1.56%"
