"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"08/09/2015","4,600.0","4,600.0","4,600.0","4,200.0","3.70K","9.52%"
"04/09/2015","4,200.0","4,500.0","4,500.0","4,200.0","0.30K","2.44%"
"03/09/2015","4,100.0","4,100.0","4,100.0","4,100.0","0.40K","-2.38%"
"31/08/2015","4,200.0","4,200.0","4,200.0","4,200.0","1.00K","0.00%"
"25/08/2015","4,200.0","4,200.0","4,200.0","4,200.0","0.10K","-4.55%"
"24/08/2015","4,400.0","4,400.0","4,400.0","4,400.0","17.00K","0.00%"
"21/08/2015","4,400.0","4,400.0","4,400.0","4,400.0","1.00K","-4.35%"
"20/08/2015","4,600.0","4,500.0","4,600.0","4,500.0","1.20K","-6.12%"
"19/08/2015","4,900.0","4,900.0","4,900.0","4,900.0","2.50K","-2.00%"
"18/08/2015","5,000.0","5,000.0","5,000.0","5,000.0","1.50K","0.00%"
"14/08/2015","5,000.0","5,000.0","5,000.0","5,000.0","12.00K","0.00%"
"13/08/2015","5,000.0","5,000.0","5,000.0","5,000.0","6.30K","-3.85%"
"11/08/2015","5,200.0","5,200.0","5,200.0","5,200.0","10.20K","0.00%"
"10/08/2015","5,200.0","5,200.0","5,200.0","5,200.0","6.00K","-5.45%"
"07/08/2015","5,500.0","5,500.0","5,500.0","5,500.0","2.00K","0.00%"
"05/08/2015","5,500.0","5,200.0","5,500.0","5,200.0","2.00K","5.77%"
"31/07/2015","5,200.0","5,200.0","5,300.0","5,200.0","14.30K","0.00%"
"29/07/2015","5,200.0","5,200.0","5,200.0","5,200.0","5.10K","4.00%"
"28/07/2015","5,000.0","5,000.0","5,000.0","5,000.0","3.60K","0.00%"
"24/07/2015","5,000.0","5,000.0","5,000.0","5,000.0","0.20K","-3.85%"
"22/07/2015","5,200.0","5,200.0","5,200.0","5,200.0","4.50K","-3.70%"
"21/07/2015","5,400.0","5,100.0","5,400.0","5,000.0","8.50K","8.00%"
"20/07/2015","5,000.0","5,000.0","5,500.0","5,000.0","25.50K","-1.96%"
"17/07/2015","5,100.0","5,100.0","5,100.0","5,100.0","3.50K","-1.92%"
"16/07/2015","5,200.0","5,200.0","5,200.0","5,200.0","1.00K","0.00%"
"15/07/2015","5,200.0","5,200.0","5,200.0","5,200.0","3.00K","0.00%"
"14/07/2015","5,200.0","5,200.0","5,200.0","5,200.0","2.00K","-3.70%"
"13/07/2015","5,400.0","5,300.0","5,400.0","5,200.0","3.74K","1.89%"
"08/07/2015","5,300.0","5,300.0","5,300.0","5,300.0","2.00K","0.00%"
"07/07/2015","5,300.0","5,300.0","5,300.0","5,300.0","1.00K","-3.64%"
"06/07/2015","5,500.0","5,200.0","5,500.0","5,200.0","13.70K","0.00%"
"03/07/2015","5,500.0","5,300.0","5,500.0","5,000.0","11.00K","0.00%"
"02/07/2015","5,500.0","5,400.0","5,500.0","5,400.0","6.04K","3.77%"
"01/07/2015","5,300.0","5,700.0","5,700.0","5,300.0","42.50K","-8.62%"
"29/06/2015","5,800.0","6,000.0","6,000.0","5,800.0","2.80K","-3.33%"
"26/06/2015","6,000.0","5,500.0","6,000.0","5,000.0","24.40K","9.09%"
"25/06/2015","5,500.0","5,700.0","5,700.0","5,500.0","14.60K","0.00%"
"24/06/2015","5,500.0","5,600.0","5,600.0","5,500.0","11.70K","-5.17%"
"23/06/2015","5,800.0","5,800.0","6,200.0","5,800.0","16.70K","-9.38%"
"19/06/2015","6,400.0","6,400.0","6,400.0","6,400.0","10.00K","3.23%"
"18/06/2015","6,200.0","6,100.0","6,200.0","6,100.0","18.70K","0.00%"
"17/06/2015","6,200.0","6,200.0","6,200.0","6,200.0","0.80K","-1.59%"
"16/06/2015","6,300.0","5,800.0","6,300.0","5,600.0","18.80K","8.62%"
"15/06/2015","5,800.0","5,800.0","5,800.0","5,800.0","9.40K","-6.45%"
"12/06/2015","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","3.33%"
"11/06/2015","6,000.0","5,600.0","6,000.0","5,600.0","5.00K","0.00%"
"10/06/2015","6,000.0","5,500.0","6,000.0","5,500.0","11.20K","9.09%"
"09/06/2015","5,500.0","5,500.0","5,500.0","5,500.0","0.30K","-8.33%"
"08/06/2015","6,000.0","6,000.0","6,000.0","6,000.0","3.60K","9.09%"
"05/06/2015","5,500.0","5,500.0","6,400.0","5,500.0","10.40K","-8.33%"
"04/06/2015","6,000.0","6,000.0","6,000.0","6,000.0","0.90K","9.09%"
"03/06/2015","5,500.0","5,500.0","5,500.0","5,500.0","1.40K","-5.17%"
"02/06/2015","5,800.0","5,800.0","5,800.0","5,800.0","9.50K","-9.38%"
"01/06/2015","6,400.0","6,400.0","6,400.0","6,400.0","0.10K","6.67%"
"29/05/2015","6,000.0","6,300.0","6,300.0","6,000.0","2.20K","3.45%"
"28/05/2015","5,800.0","5,800.0","5,800.0","5,300.0","2.10K","9.43%"
"27/05/2015","5,300.0","5,800.0","5,800.0","5,300.0","2.40K","0.00%"
"26/05/2015","5,300.0","5,300.0","5,300.0","5,300.0","6.70K","1.92%"
"22/05/2015","5,200.0","5,400.0","5,400.0","5,200.0","21.30K","0.00%"
"21/05/2015","5,200.0","5,200.0","5,200.0","5,100.0","17.30K","0.00%"
"20/05/2015","5,200.0","5,600.0","5,600.0","5,200.0","16.90K","1.96%"
"19/05/2015","5,100.0","5,100.0","5,200.0","5,100.0","5.30K","-1.92%"
"18/05/2015","5,200.0","5,300.0","5,300.0","5,200.0","1.50K","-8.77%"
"15/05/2015","5,700.0","5,300.0","5,700.0","5,300.0","6.00K","9.62%"
"14/05/2015","5,200.0","5,300.0","5,300.0","5,100.0","19.40K","-1.89%"
"13/05/2015","5,300.0","5,300.0","5,300.0","5,300.0","5.00K","3.92%"
"12/05/2015","5,100.0","5,600.0","5,600.0","5,100.0","1.10K","0.00%"
"11/05/2015","5,100.0","5,100.0","5,100.0","5,100.0","10.00K","0.00%"
"08/05/2015","5,100.0","5,100.0","5,300.0","5,100.0","8.90K","0.00%"
"07/05/2015","5,100.0","5,300.0","5,300.0","5,100.0","7.00K","-7.27%"
"06/05/2015","5,500.0","5,600.0","5,600.0","5,500.0","10.00K","-8.33%"
"05/05/2015","6,000.0","6,000.0","6,000.0","6,000.0","12.00K","7.14%"
"04/05/2015","5,600.0","5,700.0","5,700.0","5,600.0","5.30K","-9.68%"
"27/04/2015","6,200.0","6,200.0","6,300.0","6,200.0","30.00K","6.90%"
"24/04/2015","5,800.0","6,100.0","6,100.0","5,800.0","11.00K","-1.69%"
"23/04/2015","5,900.0","5,900.0","5,900.0","5,800.0","22.30K","-3.28%"
"22/04/2015","6,100.0","5,800.0","6,200.0","5,800.0","40.20K","7.02%"
"21/04/2015","5,700.0","5,300.0","5,700.0","5,300.0","10.10K","9.62%"
"20/04/2015","5,200.0","5,300.0","5,300.0","5,200.0","10.00K","-1.89%"
"17/04/2015","5,300.0","5,400.0","5,400.0","5,300.0","2.00K","-5.36%"
"16/04/2015","5,600.0","5,600.0","5,700.0","5,600.0","5.50K","7.69%"
"14/04/2015","5,200.0","5,200.0","5,200.0","5,200.0","12.50K","1.96%"
"13/04/2015","5,100.0","5,100.0","5,100.0","5,100.0","5.00K","2.00%"
"09/04/2015","5,000.0","5,100.0","5,100.0","5,000.0","5.00K","-1.96%"
"08/04/2015","5,100.0","5,200.0","5,200.0","5,100.0","3.20K","-3.77%"
"06/04/2015","5,300.0","5,500.0","5,600.0","5,200.0","4.50K","1.92%"
"03/04/2015","5,200.0","5,200.0","5,200.0","5,000.0","3.50K","0.00%"
"01/04/2015","5,200.0","5,600.0","5,600.0","5,200.0","6.30K","0.00%"
"31/03/2015","5,200.0","5,200.0","5,200.0","5,200.0","14.00K","8.33%"
"30/03/2015","4,800.0","5,300.0","5,300.0","4,800.0","6.30K","-2.04%"
"27/03/2015","4,900.0","5,700.0","5,700.0","4,900.0","2.10K","-5.77%"
"25/03/2015","5,200.0","5,300.0","5,300.0","5,200.0","4.00K","-1.89%"
"24/03/2015","5,300.0","5,300.0","5,300.0","5,300.0","1.00K","0.00%"
"23/03/2015","5,300.0","5,400.0","5,400.0","5,300.0","7.00K","-3.64%"
"20/03/2015","5,500.0","5,500.0","5,500.0","5,500.0","1.50K","-1.79%"
"19/03/2015","5,600.0","6,200.0","6,200.0","5,600.0","2.20K","-1.75%"
"18/03/2015","5,700.0","6,300.0","6,300.0","5,700.0","20.10K","-9.52%"
"17/03/2015","6,300.0","6,300.0","6,300.0","6,300.0","55.00K","-1.56%"
"16/03/2015","6,400.0","6,500.0","6,500.0","6,400.0","10.50K","0.00%"
"13/03/2015","6,400.0","6,000.0","6,400.0","6,000.0","4.00K","8.47%"
"12/03/2015","5,900.0","5,900.0","5,900.0","5,900.0","0.90K","9.26%"
"11/03/2015","5,400.0","5,400.0","5,400.0","5,400.0","0.10K","-8.47%"
"09/03/2015","5,900.0","5,900.0","5,900.0","5,900.0","0.60K","-7.81%"
"06/03/2015","6,400.0","6,400.0","6,400.0","6,400.0","0.40K","-3.03%"
"05/03/2015","6,600.0","6,400.0","6,600.0","5,500.0","23.80K","10.00%"
"04/03/2015","6,000.0","6,200.0","6,200.0","6,000.0","30.40K","5.26%"
"03/03/2015","5,700.0","5,600.0","5,700.0","5,600.0","3.60K","9.62%"
"02/03/2015","5,200.0","5,900.0","5,900.0","5,200.0","0.20K","-3.70%"
"27/02/2015","5,400.0","5,400.0","5,400.0","5,400.0","0.40K","1.89%"
"26/02/2015","5,300.0","5,300.0","5,300.0","5,100.0","21.70K","8.16%"
"25/02/2015","4,900.0","4,800.0","4,900.0","4,800.0","2.70K","8.89%"
"24/02/2015","4,500.0","4,500.0","4,500.0","4,500.0","2.10K","9.76%"
"13/02/2015","4,100.0","4,600.0","4,600.0","4,100.0","22.20K","-2.38%"
"12/02/2015","4,200.0","4,900.0","4,900.0","4,200.0","5.40K","-6.67%"
"11/02/2015","4,500.0","4,500.0","4,500.0","4,500.0","3.00K","-8.16%"
"10/02/2015","4,900.0","4,900.0","4,900.0","4,900.0","1.30K","8.89%"
"09/02/2015","4,500.0","4,500.0","4,500.0","4,500.0","0.10K","-10.00%"
"06/02/2015","5,000.0","5,500.0","5,500.0","5,000.0","1.70K","-9.09%"
"05/02/2015","5,500.0","5,500.0","5,500.0","5,500.0","8.90K","-9.84%"
"04/02/2015","6,100.0","5,600.0","6,100.0","5,600.0","5.60K","-1.61%"
"03/02/2015","6,200.0","5,900.0","6,300.0","5,900.0","2.60K","-4.62%"
"02/02/2015","6,500.0","6,500.0","6,500.0","6,500.0","0.10K","8.33%"
"30/01/2015","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","5.26%"
"29/01/2015","5,700.0","5,200.0","5,700.0","5,200.0","2.60K","3.64%"
"28/01/2015","5,500.0","5,500.0","5,500.0","5,500.0","275.90K","-5.17%"
"27/01/2015","5,800.0","5,800.0","5,800.0","5,800.0","3.00K","-3.33%"
"26/01/2015","6,000.0","6,000.0","6,000.0","6,000.0","0.30K","-1.64%"
"23/01/2015","6,100.0","6,000.0","6,100.0","5,400.0","13.00K","1.67%"
"22/01/2015","6,000.0","5,900.0","6,100.0","5,900.0","47.80K","1.69%"
"21/01/2015","5,900.0","6,200.0","6,200.0","5,900.0","29.60K","-3.28%"
"20/01/2015","6,100.0","6,300.0","6,300.0","6,100.0","29.20K","1.67%"
"19/01/2015","6,000.0","5,600.0","6,000.0","5,200.0","31.60K","5.26%"
"16/01/2015","5,700.0","5,400.0","5,700.0","5,400.0","22.40K","9.62%"
"15/01/2015","5,200.0","5,000.0","5,200.0","5,000.0","62.50K","4.00%"
"14/01/2015","5,000.0","5,300.0","5,300.0","4,800.0","31.70K","-5.66%"
"13/01/2015","5,300.0","5,000.0","5,300.0","5,000.0","20.90K","6.00%"
"12/01/2015","5,000.0","5,100.0","5,200.0","5,000.0","107.20K","-1.96%"
"09/01/2015","5,100.0","4,900.0","5,100.0","4,800.0","43.00K","0.00%"
"08/01/2015","5,100.0","5,000.0","5,200.0","5,000.0","6.80K","-1.92%"
"07/01/2015","5,200.0","5,100.0","5,200.0","4,800.0","11.20K","1.96%"
"06/01/2015","5,100.0","5,000.0","5,100.0","5,000.0","8.30K","0.00%"
"05/01/2015","5,100.0","5,000.0","5,100.0","5,000.0","86.80K","0.00%"
"31/12/2014","5,100.0","4,900.0","5,200.0","4,700.0","58.70K","6.25%"
"30/12/2014","4,800.0","4,500.0","4,800.0","4,500.0","10.80K","6.67%"
"29/12/2014","4,500.0","4,500.0","4,700.0","4,500.0","333.50K","-8.16%"
"26/12/2014","4,900.0","5,100.0","5,100.0","4,900.0","139.00K","-9.26%"
"25/12/2014","5,400.0","4,800.0","5,400.0","4,800.0","409.00K","3.85%"
"24/12/2014","5,200.0","5,700.0","5,700.0","5,200.0","51.30K","-8.77%"
"23/12/2014","5,700.0","6,200.0","6,200.0","5,700.0","136.00K","-8.06%"
"22/12/2014","6,200.0","6,500.0","6,500.0","5,800.0","228.30K","-1.59%"
"19/12/2014","6,300.0","6,300.0","6,400.0","6,300.0","40.30K","0.00%"
"18/12/2014","6,300.0","6,300.0","6,300.0","6,300.0","27.70K","0.00%"
"17/12/2014","6,300.0","6,300.0","6,300.0","6,000.0","13.60K","0.00%"
"16/12/2014","6,300.0","6,400.0","6,600.0","6,300.0","81.53K","-1.56%"
"15/12/2014","6,400.0","6,400.0","6,700.0","6,200.0","342.60K","1.59%"
"12/12/2014","6,300.0","6,600.0","6,600.0","6,300.0","255.60K","0.00%"
"11/12/2014","6,300.0","7,200.0","7,200.0","6,300.0","767.40K","-7.35%"
"10/12/2014","6,800.0","6,800.0","6,800.0","6,500.0","1.17M","1.49%"
"09/12/2014","6,700.0","6,700.0","6,700.0","6,500.0","840.20K","0.00%"
"08/12/2014","6,700.0","7,200.0","7,200.0","6,700.0","477.50K","-5.63%"
"05/12/2014","7,100.0","7,200.0","7,300.0","6,900.0","409.80K","1.43%"
"04/12/2014","7,000.0","6,300.0","7,000.0","6,200.0","994.30K","9.38%"
"03/12/2014","6,400.0","6,500.0","6,600.0","6,400.0","97.63K","-1.54%"
"02/12/2014","6,500.0","6,800.0","6,800.0","6,500.0","32.80K","-4.41%"
"01/12/2014","6,800.0","6,600.0","7,000.0","6,600.0","108.70K","4.62%"
"28/11/2014","6,500.0","6,400.0","6,500.0","6,300.0","1.16M","1.56%"
"27/11/2014","6,400.0","6,300.0","6,400.0","5,900.0","1.02M","0.00%"
"25/11/2014","6,400.0","6,400.0","6,400.0","6,200.0","125.00K","3.23%"
"24/11/2014","6,200.0","6,200.0","6,200.0","6,200.0","546.90K","0.00%"
"21/11/2014","6,200.0","6,700.0","6,700.0","6,200.0","41.50K","-7.46%"
"20/11/2014","6,700.0","6,200.0","6,700.0","6,200.0","58.20K","8.06%"
"19/11/2014","6,200.0","6,200.0","6,200.0","6,200.0","17.60K","0.00%"
"18/11/2014","6,200.0","6,200.0","6,200.0","6,200.0","15.50K","0.00%"
"17/11/2014","6,200.0","6,200.0","6,200.0","6,200.0","24.20K","0.00%"
"14/11/2014","6,200.0","6,200.0","6,200.0","6,100.0","15.10K","0.00%"
"13/11/2014","6,200.0","6,100.0","6,200.0","6,100.0","23.70K","1.64%"
"12/11/2014","6,100.0","6,100.0","6,100.0","6,100.0","6.10K","0.00%"
"11/11/2014","6,100.0","6,100.0","6,200.0","6,100.0","25.80K","0.00%"
"10/11/2014","6,100.0","6,100.0","6,200.0","6,100.0","25.00K","0.00%"
"07/11/2014","6,100.0","6,100.0","6,100.0","6,100.0","52.80K","1.67%"
"06/11/2014","6,000.0","6,100.0","6,100.0","6,000.0","13.70K","0.00%"
"05/11/2014","6,000.0","6,000.0","6,000.0","6,000.0","29.50K","0.00%"
"04/11/2014","6,000.0","6,200.0","6,200.0","6,000.0","30.60K","0.00%"
"03/11/2014","6,000.0","6,200.0","6,200.0","6,000.0","43.00K","-3.23%"
"31/10/2014","6,200.0","6,200.0","6,200.0","6,200.0","41.20K","0.00%"
"30/10/2014","6,200.0","6,200.0","6,200.0","6,200.0","23.20K","0.00%"
"29/10/2014","6,200.0","6,300.0","6,300.0","6,200.0","11.50K","1.64%"
"28/10/2014","6,100.0","6,200.0","6,200.0","6,100.0","23.50K","1.67%"
"27/10/2014","6,000.0","6,200.0","6,200.0","6,000.0","20.50K","-3.23%"
"24/10/2014","6,200.0","6,200.0","6,200.0","6,200.0","11.20K","0.00%"
"23/10/2014","6,200.0","6,000.0","6,200.0","6,000.0","10.60K","-1.59%"
"22/10/2014","6,300.0","6,200.0","6,300.0","6,200.0","33.20K","1.61%"
"21/10/2014","6,200.0","6,300.0","6,300.0","6,200.0","12.20K","0.00%"
"20/10/2014","6,200.0","6,400.0","6,400.0","6,200.0","18.00K","-3.13%"
"17/10/2014","6,400.0","6,400.0","6,400.0","6,400.0","5.00K","3.23%"
"16/10/2014","6,200.0","6,500.0","6,500.0","6,200.0","28.40K","-4.62%"
"15/10/2014","6,500.0","6,500.0","6,500.0","6,300.0","40.80K","0.00%"
"14/10/2014","6,500.0","6,500.0","6,500.0","6,400.0","24.30K","0.00%"
"13/10/2014","6,500.0","6,400.0","6,500.0","6,400.0","31.40K","0.00%"
"10/10/2014","6,500.0","6,300.0","6,500.0","6,300.0","30.70K","-1.52%"
"09/10/2014","6,600.0","6,700.0","6,700.0","6,500.0","38.00K","-1.49%"
"08/10/2014","6,700.0","6,700.0","6,700.0","6,700.0","41.70K","-1.47%"
"07/10/2014","6,800.0","6,900.0","6,900.0","6,600.0","46.50K","0.00%"
"06/10/2014","6,800.0","6,900.0","7,000.0","6,700.0","40.40K","4.62%"
"03/10/2014","6,500.0","6,500.0","7,000.0","6,500.0","90.20K","1.56%"
"02/10/2014","6,400.0","6,300.0","6,400.0","6,100.0","54.30K","1.59%"
"01/10/2014","6,300.0","6,300.0","6,400.0","6,300.0","76.40K","0.00%"
"30/09/2014","6,300.0","6,200.0","6,300.0","6,200.0","64.80K","1.61%"
"29/09/2014","6,200.0","6,200.0","6,200.0","6,200.0","11.00K","1.64%"
"26/09/2014","6,100.0","6,100.0","6,100.0","6,100.0","8.60K","0.00%"
"25/09/2014","6,100.0","6,000.0","6,100.0","6,000.0","26.60K","0.00%"
"24/09/2014","6,100.0","6,100.0","6,100.0","6,000.0","29.50K","0.00%"
"23/09/2014","6,100.0","6,100.0","6,100.0","5,900.0","32.20K","0.00%"
"22/09/2014","6,100.0","6,000.0","6,300.0","5,900.0","41.10K","-3.17%"
"19/09/2014","6,300.0","6,300.0","6,300.0","6,300.0","10.00K","1.61%"
"18/09/2014","6,200.0","6,700.0","6,700.0","6,200.0","37.50K","-6.06%"
"17/09/2014","6,600.0","6,200.0","6,700.0","6,200.0","182.60K","6.45%"
"16/09/2014","6,200.0","5,900.0","6,200.0","5,900.0","16.10K","0.00%"
"15/09/2014","6,200.0","6,200.0","6,200.0","6,200.0","19.50K","0.00%"
"12/09/2014","6,200.0","6,200.0","6,200.0","6,200.0","49.80K","0.00%"
"11/09/2014","6,200.0","6,200.0","6,200.0","6,100.0","50.31K","0.00%"
"10/09/2014","6,200.0","6,200.0","6,200.0","6,200.0","15.00K","3.33%"
"09/09/2014","6,000.0","6,300.0","6,300.0","6,000.0","21.10K","-4.76%"
"08/09/2014","6,300.0","6,200.0","6,300.0","6,200.0","91.40K","1.61%"
"05/09/2014","6,200.0","6,200.0","6,300.0","6,200.0","36.00K","0.00%"
"04/09/2014","6,200.0","6,300.0","6,300.0","6,200.0","65.80K","-1.59%"
"03/09/2014","6,300.0","6,300.0","6,400.0","6,200.0","66.50K","1.61%"
"29/08/2014","6,200.0","6,200.0","6,200.0","6,100.0","79.70K","0.00%"
"28/08/2014","6,200.0","6,100.0","6,200.0","6,100.0","230.50K","1.64%"
"27/08/2014","6,100.0","6,000.0","6,100.0","6,000.0","3.10K","0.00%"
"26/08/2014","6,100.0","6,200.0","6,200.0","6,100.0","59.10K","-1.61%"
"25/08/2014","6,200.0","6,100.0","6,300.0","6,100.0","90.70K","0.00%"
"22/08/2014","6,200.0","5,900.0","6,200.0","5,900.0","70.50K","0.00%"
"21/08/2014","6,200.0","6,200.0","6,300.0","6,000.0","66.80K","0.00%"
"20/08/2014","6,200.0","6,200.0","6,300.0","6,000.0","137.10K","0.00%"
"19/08/2014","6,200.0","6,200.0","6,200.0","6,100.0","90.90K","0.00%"
"18/08/2014","6,200.0","6,100.0","6,200.0","6,100.0","83.40K","1.64%"
"15/08/2014","6,100.0","6,100.0","6,100.0","6,100.0","87.80K","0.00%"
"14/08/2014","6,100.0","6,100.0","6,200.0","6,000.0","112.40K","0.00%"
"13/08/2014","6,100.0","5,900.0","6,100.0","5,800.0","147.00K","3.39%"
"12/08/2014","5,900.0","5,900.0","5,900.0","5,800.0","50.00K","0.00%"
"11/08/2014","5,900.0","6,000.0","6,000.0","5,900.0","72.70K","-1.67%"
"08/08/2014","6,000.0","5,900.0","6,000.0","5,800.0","188.32K","1.69%"
"07/08/2014","5,900.0","5,900.0","5,900.0","5,800.0","82.80K","0.00%"
"06/08/2014","5,900.0","5,900.0","6,000.0","5,800.0","64.50K","0.00%"
"05/08/2014","5,900.0","5,900.0","5,900.0","5,900.0","72.80K","0.00%"
"04/08/2014","5,900.0","5,900.0","5,900.0","5,800.0","53.60K","0.00%"
"01/08/2014","5,900.0","5,900.0","5,900.0","5,900.0","100.50K","0.00%"
"31/07/2014","5,900.0","5,900.0","5,900.0","5,800.0","37.00K","-1.67%"
"30/07/2014","6,000.0","6,000.0","6,000.0","5,900.0","27.50K","0.00%"
"29/07/2014","6,000.0","6,000.0","6,000.0","5,500.0","94.40K","0.00%"
"28/07/2014","6,000.0","6,000.0","6,000.0","5,900.0","75.90K","0.00%"
"25/07/2014","6,000.0","6,000.0","6,000.0","6,000.0","60.00K","0.00%"
"24/07/2014","6,000.0","6,000.0","6,000.0","6,000.0","46.00K","0.00%"
"23/07/2014","6,000.0","5,900.0","6,000.0","5,400.0","20.20K","3.45%"
"22/07/2014","5,800.0","5,800.0","5,900.0","5,800.0","51.80K","-1.69%"
"21/07/2014","5,900.0","5,900.0","5,900.0","5,900.0","116.80K","0.00%"
"18/07/2014","5,900.0","5,400.0","6,000.0","5,400.0","240.90K","-1.67%"
"17/07/2014","6,000.0","6,300.0","6,300.0","6,000.0","70.80K","-6.25%"
"16/07/2014","6,400.0","6,300.0","6,400.0","6,300.0","180.10K","3.23%"
"15/07/2014","6,200.0","6,200.0","6,300.0","6,200.0","37.60K","-1.59%"
"14/07/2014","6,300.0","5,800.0","6,300.0","5,800.0","63.60K","1.61%"
"11/07/2014","6,200.0","6,400.0","6,400.0","6,200.0","39.80K","0.00%"
"10/07/2014","6,200.0","6,200.0","6,600.0","6,000.0","288.60K","1.64%"
"09/07/2014","6,100.0","6,000.0","6,100.0","5,500.0","336.20K","1.67%"
"08/07/2014","6,000.0","5,700.0","6,000.0","5,200.0","446.40K","5.26%"
"07/07/2014","5,700.0","5,700.0","5,900.0","5,400.0","51.11K","0.00%"
"04/07/2014","5,700.0","5,300.0","5,700.0","5,300.0","411.60K","9.62%"
"03/07/2014","5,200.0","4,900.0","5,200.0","4,400.0","1.00M","8.33%"
"02/07/2014","4,800.0","4,700.0","4,900.0","4,700.0","403.90K","2.13%"
"01/07/2014","4,700.0","4,700.0","4,800.0","4,700.0","187.30K","-2.08%"
"30/06/2014","4,800.0","4,700.0","4,800.0","4,700.0","202.20K","2.13%"
"27/06/2014","4,700.0","4,600.0","4,700.0","4,600.0","150.00K","2.17%"
"26/06/2014","4,600.0","4,700.0","4,700.0","4,600.0","280.71K","0.00%"
"25/06/2014","4,600.0","4,500.0","4,700.0","4,500.0","393.00K","2.22%"
"24/06/2014","4,500.0","4,100.0","4,600.0","4,100.0","321.20K","7.14%"
"23/06/2014","4,200.0","4,200.0","4,200.0","4,200.0","55.50K","0.00%"
"20/06/2014","4,200.0","4,300.0","4,300.0","4,200.0","18.82K","-2.33%"
"19/06/2014","4,300.0","4,300.0","4,400.0","4,000.0","129.90K","-2.27%"
"18/06/2014","4,400.0","4,300.0","4,500.0","4,200.0","161.20K","-2.22%"
"17/06/2014","4,500.0","4,400.0","4,500.0","4,300.0","101.70K","4.65%"
"16/06/2014","4,300.0","4,300.0","4,500.0","4,300.0","84.50K","-4.44%"
"13/06/2014","4,500.0","4,300.0","4,500.0","4,200.0","103.80K","0.00%"
"12/06/2014","4,500.0","4,500.0","4,500.0","4,300.0","143.20K","0.00%"
"11/06/2014","4,500.0","4,500.0","4,500.0","4,300.0","457.60K","-4.26%"
"10/06/2014","4,700.0","4,800.0","4,800.0","4,500.0","90.00K","-2.08%"
"09/06/2014","4,800.0","4,700.0","5,100.0","4,600.0","157.20K","2.13%"
"06/06/2014","4,700.0","4,400.0","4,700.0","4,300.0","96.60K","4.44%"
"05/06/2014","4,500.0","4,600.0","4,600.0","4,400.0","27.00K","0.00%"
"04/06/2014","4,500.0","4,600.0","4,700.0","4,100.0","155.50K","0.00%"
"03/06/2014","4,500.0","4,400.0","4,700.0","4,400.0","104.90K","2.27%"
"02/06/2014","4,400.0","4,500.0","4,500.0","4,400.0","15.70K","-6.38%"
"30/05/2014","4,700.0","4,600.0","4,700.0","4,600.0","78.30K","0.00%"
"29/05/2014","4,700.0","4,800.0","4,800.0","4,400.0","82.60K","-2.08%"
"28/05/2014","4,800.0","4,900.0","4,900.0","4,700.0","150.80K","0.00%"
"27/05/2014","4,800.0","4,500.0","4,800.0","4,500.0","308.91K","6.67%"
"26/05/2014","4,500.0","4,400.0","4,600.0","4,300.0","149.50K","7.14%"
"23/05/2014","4,200.0","4,600.0","4,600.0","4,200.0","80.70K","-4.55%"
"22/05/2014","4,400.0","4,800.0","4,900.0","4,400.0","120.70K","-8.33%"
"21/05/2014","4,800.0","4,700.0","4,900.0","4,600.0","251.30K","0.00%"
"20/05/2014","4,800.0","4,700.0","4,800.0","4,600.0","170.01K","2.13%"
"19/05/2014","4,700.0","4,300.0","4,700.0","4,300.0","214.00K","6.82%"
"16/05/2014","4,400.0","4,000.0","4,400.0","4,000.0","167.40K","10.00%"
"15/05/2014","4,000.0","4,000.0","4,100.0","3,900.0","214.20K","5.26%"
"14/05/2014","3,800.0","3,600.0","3,800.0","3,600.0","61.00K","8.57%"
"13/05/2014","3,500.0","3,500.0","3,700.0","3,400.0","39.20K","-5.41%"
"12/05/2014","3,700.0","4,200.0","4,200.0","3,700.0","73.50K","-9.76%"
"09/05/2014","4,100.0","3,800.0","4,200.0","3,800.0","99.40K","2.50%"
"08/05/2014","4,000.0","4,300.0","4,300.0","4,000.0","46.60K","-9.09%"
"07/05/2014","4,400.0","4,600.0","4,600.0","4,300.0","31.30K","0.00%"
"06/05/2014","4,400.0","4,400.0","4,500.0","4,200.0","96.60K","-4.35%"
"05/05/2014","4,600.0","4,700.0","4,800.0","4,500.0","86.30K","-6.12%"
"29/04/2014","4,900.0","4,800.0","4,900.0","4,700.0","114.50K","2.08%"
"28/04/2014","4,800.0","4,600.0","4,900.0","4,600.0","116.93K","2.13%"
"25/04/2014","4,700.0","4,800.0","4,800.0","4,700.0","54.20K","-2.08%"
"24/04/2014","4,800.0","4,900.0","4,900.0","4,700.0","74.50K","-5.88%"
"23/04/2014","5,100.0","5,200.0","5,200.0","4,700.0","54.50K","2.00%"
"22/04/2014","5,000.0","4,300.0","5,000.0","4,300.0","108.00K","8.70%"
