"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/12/2013","11,400.0","11,500.0","11,500.0","11,000.0","71.48K","-0.87%"
"12/12/2013","11,500.0","11,500.0","11,600.0","11,100.0","114.70K","-0.86%"
"11/12/2013","11,600.0","12,000.0","12,300.0","11,600.0","217.02K","0.87%"
"10/12/2013","11,500.0","11,200.0","11,500.0","11,200.0","500.98K","6.48%"
"09/12/2013","10,800.0","10,200.0","10,900.0","10,200.0","268.82K","5.88%"
"06/12/2013","10,200.0","10,300.0","10,300.0","10,200.0","37.59K","-0.97%"
"05/12/2013","10,300.0","10,200.0","10,400.0","10,200.0","37.15K","-0.96%"
"04/12/2013","10,400.0","10,500.0","10,500.0","10,200.0","56.97K","0.00%"
"03/12/2013","10,400.0","10,200.0","10,500.0","10,200.0","92.65K","0.97%"
"02/12/2013","10,300.0","10,400.0","10,500.0","10,300.0","76.19K","-0.96%"
"29/11/2013","10,400.0","10,400.0","10,400.0","10,300.0","34.04K","0.97%"
"28/11/2013","10,300.0","10,600.0","10,600.0","10,300.0","76.13K","-2.83%"
"27/11/2013","10,600.0","10,700.0","10,700.0","10,400.0","51.09K","0.95%"
"26/11/2013","10,500.0","10,600.0","10,700.0","10,400.0","65.56K","-0.94%"
"25/11/2013","10,600.0","10,400.0","10,700.0","10,400.0","86.70K","1.92%"
"22/11/2013","10,400.0","10,300.0","10,600.0","10,300.0","90.18K","0.97%"
"21/11/2013","10,300.0","10,300.0","10,900.0","10,300.0","301.48K","-0.96%"
"20/11/2013","10,400.0","10,300.0","10,400.0","10,300.0","130.95K","0.97%"
"19/11/2013","10,300.0","10,400.0","10,400.0","10,200.0","111.19K","0.00%"
"18/11/2013","10,300.0","10,000.0","10,400.0","10,000.0","201.72K","5.10%"
"15/11/2013","9,800.0","10,000.0","10,000.0","9,800.0","53.69K","-1.01%"
"14/11/2013","9,900.0","9,700.0","10,000.0","9,700.0","80.60K","2.06%"
"13/11/2013","9,700.0","9,700.0","9,900.0","9,600.0","69.67K","0.00%"
"12/11/2013","9,700.0","9,900.0","10,200.0","9,600.0","183.13K","-2.02%"
"11/11/2013","9,900.0","9,700.0","10,000.0","9,700.0","189.27K","2.06%"
"08/11/2013","9,700.0","9,200.0","9,800.0","9,200.0","248.57K","5.43%"
"07/11/2013","9,200.0","8,900.0","9,200.0","8,700.0","164.48K","4.55%"
"06/11/2013","8,800.0","8,600.0","8,800.0","8,600.0","37.84K","1.15%"
"05/11/2013","8,700.0","8,700.0","8,800.0","8,600.0","42.91K","0.00%"
"04/11/2013","8,700.0","8,600.0","8,700.0","8,500.0","44.96K","0.00%"
"01/11/2013","8,700.0","8,700.0","8,700.0","8,500.0","24.64K","0.00%"
"31/10/2013","8,700.0","8,600.0","8,700.0","8,500.0","34.29K","1.16%"
"30/10/2013","8,600.0","8,800.0","8,800.0","8,600.0","4.71K","-1.15%"
"29/10/2013","8,700.0","8,800.0","8,800.0","8,500.0","30.49K","-1.14%"
"28/10/2013","8,800.0","8,800.0","8,900.0","8,700.0","13.95K","-1.12%"
"25/10/2013","8,900.0","9,000.0","9,000.0","8,700.0","51.44K","0.00%"
"24/10/2013","8,900.0","8,600.0","9,000.0","8,500.0","187.05K","3.49%"
"23/10/2013","8,600.0","8,700.0","8,700.0","8,500.0","7.30K","0.00%"
"22/10/2013","8,600.0","8,700.0","8,800.0","8,500.0","47.11K","-1.15%"
"21/10/2013","8,700.0","8,400.0","8,800.0","8,400.0","124.03K","3.57%"
"18/10/2013","8,400.0","8,400.0","8,400.0","8,300.0","17.14K","0.00%"
"17/10/2013","8,400.0","8,300.0","8,400.0","8,300.0","11.35K","1.20%"
"16/10/2013","8,300.0","8,300.0","8,300.0","8,300.0","27.48K","0.00%"
"15/10/2013","8,300.0","8,200.0","8,300.0","8,100.0","7.17K","1.22%"
"14/10/2013","8,200.0","8,200.0","8,300.0","8,000.0","6.40K","-1.20%"
"11/10/2013","8,300.0","8,200.0","8,300.0","8,200.0","3.97K","1.22%"
"10/10/2013","8,200.0","8,300.0","8,300.0","8,100.0","20.88K","0.00%"
"09/10/2013","8,200.0","8,300.0","8,300.0","8,100.0","3.81K","-1.20%"
"08/10/2013","8,300.0","8,200.0","8,300.0","8,000.0","60.77K","0.00%"
"07/10/2013","8,300.0","8,400.0","8,400.0","8,300.0","40.09K","-1.19%"
"04/10/2013","8,400.0","8,200.0","8,400.0","8,200.0","20.73K","0.00%"
"03/10/2013","8,400.0","8,300.0","8,400.0","8,200.0","16.15K","1.20%"
"02/10/2013","8,300.0","8,300.0","8,400.0","7,900.0","62.36K","-1.19%"
"01/10/2013","8,400.0","8,300.0","8,500.0","8,300.0","40.81K","0.00%"
"30/09/2013","8,400.0","8,400.0","8,400.0","8,300.0","3.36K","0.00%"
"27/09/2013","8,400.0","8,300.0","8,400.0","8,200.0","26.14K","1.20%"
"26/09/2013","8,300.0","8,200.0","8,300.0","8,200.0","30.09K","0.00%"
"25/09/2013","8,300.0","8,200.0","8,300.0","8,100.0","38.24K","1.22%"
"24/09/2013","8,200.0","8,200.0","8,300.0","8,100.0","32.13K","1.23%"
"23/09/2013","8,100.0","7,900.0","8,200.0","7,900.0","71.92K","0.00%"
"20/09/2013","8,100.0","8,200.0","8,200.0","7,900.0","7.23K","0.00%"
"19/09/2013","8,100.0","8,100.0","8,200.0","8,100.0","13.53K","0.00%"
"18/09/2013","8,100.0","8,200.0","8,300.0","8,100.0","2.36K","-1.22%"
"17/09/2013","8,200.0","8,100.0","8,300.0","8,100.0","16.33K","1.23%"
"16/09/2013","8,100.0","8,000.0","8,100.0","8,000.0","11.03K","0.00%"
"13/09/2013","8,100.0","8,200.0","8,200.0","8,000.0","12.23K","1.25%"
"12/09/2013","8,000.0","8,100.0","8,300.0","8,000.0","5.61K","0.00%"
"11/09/2013","8,000.0","8,100.0","8,200.0","8,000.0","8.60K","0.00%"
"10/09/2013","8,000.0","7,900.0","8,200.0","7,900.0","9.99K","0.00%"
"09/09/2013","8,000.0","8,600.0","8,600.0","7,900.0","37.65K","-2.44%"
"06/09/2013","8,200.0","8,300.0","8,300.0","7,900.0","56.32K","0.00%"
"05/09/2013","8,200.0","8,300.0","8,300.0","8,100.0","12.53K","2.50%"
"04/09/2013","8,000.0","8,000.0","8,000.0","7,900.0","8.76K","0.00%"
"03/09/2013","8,000.0","8,200.0","8,200.0","7,900.0","32.39K","-2.44%"
"30/08/2013","8,200.0","8,000.0","8,200.0","8,000.0","0.56K","0.00%"
"29/08/2013","8,200.0","8,200.0","8,200.0","8,000.0","12.04K","3.80%"
"28/08/2013","7,900.0","8,200.0","8,300.0","7,800.0","90.53K","-4.82%"
"27/08/2013","8,300.0","8,300.0","8,400.0","8,200.0","9.91K","-1.19%"
"26/08/2013","8,400.0","8,500.0","8,500.0","8,300.0","9.71K","0.00%"
"23/08/2013","8,400.0","8,400.0","8,400.0","8,200.0","7.70K","0.00%"
"22/08/2013","8,400.0","8,300.0","8,400.0","8,300.0","7.40K","0.00%"
"21/08/2013","8,400.0","8,200.0","8,500.0","8,200.0","11.62K","-1.18%"
"20/08/2013","8,500.0","8,300.0","8,500.0","8,300.0","46.20K","1.19%"
"19/08/2013","8,400.0","8,400.0","8,400.0","8,300.0","44.01K","1.20%"
"16/08/2013","8,300.0","8,500.0","8,500.0","8,200.0","51.59K","-1.19%"
"15/08/2013","8,400.0","8,400.0","8,500.0","8,200.0","26.47K","0.00%"
"14/08/2013","8,400.0","8,400.0","8,400.0","8,100.0","5.08K","2.44%"
"13/08/2013","8,200.0","8,400.0","8,500.0","8,100.0","23.26K","-2.38%"
"12/08/2013","8,400.0","8,400.0","8,600.0","8,300.0","15.19K","0.00%"
"09/08/2013","8,400.0","8,400.0","8,500.0","8,300.0","14.81K","0.00%"
"08/08/2013","8,400.0","8,500.0","8,500.0","8,300.0","20.82K","-1.18%"
"07/08/2013","8,500.0","8,400.0","8,500.0","8,200.0","32.39K","1.19%"
"06/08/2013","8,400.0","8,500.0","8,500.0","8,300.0","8.24K","0.00%"
"05/08/2013","8,400.0","8,400.0","8,500.0","8,300.0","5.63K","-1.18%"
"02/08/2013","8,500.0","8,500.0","8,500.0","8,100.0","33.81K","0.00%"
"01/08/2013","8,500.0","8,500.0","8,500.0","8,300.0","22.04K","0.00%"
"31/07/2013","8,500.0","8,500.0","8,500.0","8,400.0","16.94K","1.19%"
"30/07/2013","8,400.0","8,300.0","8,400.0","8,200.0","53.25K","2.44%"
"29/07/2013","8,200.0","8,500.0","8,500.0","8,200.0","7.42K","-4.65%"
"26/07/2013","8,600.0","8,600.0","8,600.0","8,500.0","4.48K","0.00%"
"25/07/2013","8,600.0","8,600.0","8,700.0","8,600.0","34.43K","0.00%"
"24/07/2013","8,600.0","8,800.0","8,800.0","8,500.0","31.28K","-1.15%"
"23/07/2013","8,700.0","8,800.0","9,000.0","8,700.0","55.01K","0.00%"
"22/07/2013","8,700.0","8,700.0","9,000.0","8,600.0","81.62K","1.16%"
"19/07/2013","8,600.0","8,500.0","8,600.0","8,400.0","65.93K","2.38%"
"18/07/2013","8,400.0","8,500.0","8,500.0","8,300.0","33.84K","0.00%"
"17/07/2013","8,400.0","8,300.0","8,400.0","8,200.0","33.68K","1.20%"
"16/07/2013","8,300.0","8,100.0","8,300.0","8,100.0","78.84K","1.22%"
"15/07/2013","8,200.0","8,200.0","8,300.0","8,100.0","41.02K","0.00%"
"12/07/2013","8,200.0","8,100.0","8,300.0","8,100.0","63.44K","1.23%"
"11/07/2013","8,100.0","7,900.0","8,100.0","7,900.0","34.42K","3.85%"
"10/07/2013","7,800.0","7,900.0","8,000.0","7,800.0","27.86K","-2.50%"
"09/07/2013","8,000.0","7,900.0","8,000.0","7,800.0","14.27K","1.27%"
"08/07/2013","7,900.0","8,000.0","8,000.0","7,800.0","7.50K","-1.25%"
"05/07/2013","8,000.0","8,000.0","8,100.0","7,800.0","42.92K","1.27%"
